..........AI : 4.693 s, Game : 0.776 s
Episode 002 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 6.989 s, Game : 0.987 s
Episode 003 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 8.028 s, Game : 1.242 s
Episode 004 avg. reward = -0.900, Long-term avg. reward = -0.999
..........AI : 7.058 s, Game : 1.134 s
Episode 005 avg. reward = -0.900, Long-term avg. reward = -0.998
..........AI : 6.187 s, Game : 1.031 s
Episode 006 avg. reward = -1.000, Long-term avg. reward = -0.998
..........AI : 5.201 s, Game : 0.808 s
Episode 007 avg. reward = -1.000, Long-term avg. reward = -0.998
..........AI : 9.047 s, Game : 1.531 s
Episode 008 avg. reward = -0.600, Long-term avg. reward = -0.994
..........AI : 11.866 s, Game : 2.105 s
Episode 009 avg. reward = -0.600, Long-term avg. reward = -0.990
..........AI : 9.953 s, Game : 1.604 s
Episode 010 avg. reward = -0.800, Long-term avg. reward = -0.988
..........AI : 11.111 s, Game : 1.850 s
Episode 011 avg. reward = -0.800, Long-term avg. reward = -0.986
..........AI : 9.647 s, Game : 1.631 s
Episode 012 avg. reward = -0.800, Long-term avg. reward = -0.984
..........AI : 9.145 s, Game : 1.561 s
Episode 013 avg. reward = -1.000, Long-term avg. reward = -0.985
..........AI : 9.347 s, Game : 1.426 s
Episode 014 avg. reward = -1.000, Long-term avg. reward = -0.985
..........AI : 10.235 s, Game : 1.733 s
Episode 015 avg. reward = -0.800, Long-term avg. reward = -0.983
..........AI : 14.076 s, Game : 2.426 s
Episode 016 avg. reward = -0.400, Long-term avg. reward = -0.977
..........AI : 10.053 s, Game : 1.583 s
Episode 017 avg. reward = -0.900, Long-term avg. reward = -0.976
..........AI : 12.602 s, Game : 2.097 s
Episode 018 avg. reward = -0.600, Long-term avg. reward = -0.973
..........AI : 10.797 s, Game : 1.578 s
Episode 019 avg. reward = -0.900, Long-term avg. reward = -0.972
..........AI : 15.578 s, Game : 2.120 s
Episode 020 avg. reward = -0.700, Long-term avg. reward = -0.969
..........AI : 10.802 s, Game : 1.403 s
Episode 021 avg. reward = -1.000, Long-term avg. reward = -0.969
..........AI : 19.519 s, Game : 2.807 s
Episode 022 avg. reward = -0.300, Long-term avg. reward = -0.963
..........AI : 19.840 s, Game : 2.918 s
Episode 023 avg. reward = -0.300, Long-term avg. reward = -0.956
..........AI : 10.955 s, Game : 1.533 s
Episode 024 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 11.529 s, Game : 1.583 s
Episode 025 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 9.661 s, Game : 1.378 s
Episode 026 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 10.628 s, Game : 1.462 s
Episode 027 avg. reward = -1.000, Long-term avg. reward = -0.958
..........AI : 13.949 s, Game : 1.940 s
Episode 028 avg. reward = -0.800, Long-term avg. reward = -0.956
..........AI : 11.934 s, Game : 1.569 s
Episode 029 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 10.775 s, Game : 1.416 s
Episode 030 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 17.692 s, Game : 2.344 s
Episode 031 avg. reward = -0.600, Long-term avg. reward = -0.954
..........AI : 14.253 s, Game : 1.849 s
Episode 032 avg. reward = -0.900, Long-term avg. reward = -0.953
..........AI : 14.236 s, Game : 1.876 s
Episode 033 avg. reward = -0.900, Long-term avg. reward = -0.953
..........AI : 11.216 s, Game : 1.686 s
Episode 034 avg. reward = -1.000, Long-term avg. reward = -0.953
..........AI : 14.302 s, Game : 1.929 s
Episode 035 avg. reward = -0.900, Long-term avg. reward = -0.952
..........AI : 15.681 s, Game : 2.196 s
Episode 036 avg. reward = -0.800, Long-term avg. reward = -0.951
..........AI : 11.224 s, Game : 1.543 s
Episode 037 avg. reward = -1.000, Long-term avg. reward = -0.951
..........AI : 12.030 s, Game : 1.561 s
Episode 038 avg. reward = -0.900, Long-term avg. reward = -0.951
..........AI : 10.130 s, Game : 1.322 s
Episode 039 avg. reward = -1.000, Long-term avg. reward = -0.951
..........AI : 12.608 s, Game : 1.776 s
Episode 040 avg. reward = -0.900, Long-term avg. reward = -0.951
..........AI : 9.731 s, Game : 1.311 s
Episode 041 avg. reward = -1.000, Long-term avg. reward = -0.951
..........AI : 10.244 s, Game : 1.419 s
Episode 042 avg. reward = -1.000, Long-term avg. reward = -0.952
..........AI : 15.426 s, Game : 2.271 s
Episode 043 avg. reward = -0.700, Long-term avg. reward = -0.949
..........AI : 12.328 s, Game : 1.918 s
Episode 044 avg. reward = -0.900, Long-term avg. reward = -0.949
..........AI : 11.752 s, Game : 1.682 s
Episode 045 avg. reward = -0.900, Long-term avg. reward = -0.948
..........AI : 13.876 s, Game : 2.070 s
Episode 046 avg. reward = -0.800, Long-term avg. reward = -0.947
..........AI : 11.361 s, Game : 1.702 s
Episode 047 avg. reward = -0.900, Long-term avg. reward = -0.946
..........AI : 11.012 s, Game : 1.508 s
Episode 048 avg. reward = -1.000, Long-term avg. reward = -0.947
..........AI : 10.483 s, Game : 1.390 s
Episode 049 avg. reward = -1.000, Long-term avg. reward = -0.947
..........AI : 10.821 s, Game : 1.509 s
Episode 050 avg. reward = -1.000, Long-term avg. reward = -0.948
..........AI : 11.672 s, Game : 1.687 s
Episode 051 avg. reward = -0.900, Long-term avg. reward = -0.948
..........AI : 10.201 s, Game : 1.367 s
Episode 052 avg. reward = -1.000, Long-term avg. reward = -0.948
..........AI : 11.472 s, Game : 1.639 s
Episode 053 avg. reward = -0.900, Long-term avg. reward = -0.948
..........AI : 10.834 s, Game : 1.529 s
Episode 054 avg. reward = -1.000, Long-term avg. reward = -0.948
..........AI : 10.807 s, Game : 1.426 s
Episode 055 avg. reward = -1.000, Long-term avg. reward = -0.949
..........AI : 10.942 s, Game : 1.530 s
Episode 056 avg. reward = -0.900, Long-term avg. reward = -0.948
..........AI : 11.440 s, Game : 1.558 s
Episode 057 avg. reward = -0.900, Long-term avg. reward = -0.948
..........AI : 12.839 s, Game : 1.891 s
Episode 058 avg. reward = -0.800, Long-term avg. reward = -0.946
..........AI : 10.342 s, Game : 1.461 s
Episode 059 avg. reward = -1.000, Long-term avg. reward = -0.947
..........AI : 10.922 s, Game : 1.446 s
Episode 060 avg. reward = -0.900, Long-term avg. reward = -0.946
..........AI : 15.045 s, Game : 2.090 s
Episode 061 avg. reward = -0.700, Long-term avg. reward = -0.944
..........AI : 11.801 s, Game : 1.697 s
Episode 062 avg. reward = -0.900, Long-term avg. reward = -0.943
..........AI : 11.507 s, Game : 1.683 s
Episode 063 avg. reward = -1.000, Long-term avg. reward = -0.944
..........AI : 9.238 s, Game : 1.103 s
Episode 001 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 7.310 s, Game : 1.235 s
Episode 002 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 6.055 s, Game : 1.059 s
Episode 003 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 5.122 s, Game : 0.870 s
Episode 004 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 5.929 s, Game : 0.906 s
Episode 005 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 8.921 s, Game : 1.487 s
Episode 006 avg. reward = -0.800, Long-term avg. reward = -0.998
..........AI : 6.203 s, Game : 1.086 s
Episode 007 avg. reward = -1.000, Long-term avg. reward = -0.998
..........AI : 8.017 s, Game : 1.303 s
Episode 008 avg. reward = -0.700, Long-term avg. reward = -0.995
..........AI : 6.523 s, Game : 1.110 s
Episode 009 avg. reward = -0.900, Long-term avg. reward = -0.994
..........AI : 7.219 s, Game : 1.167 s
Episode 010 avg. reward = -0.900, Long-term avg. reward = -0.993
..........AI : 8.371 s, Game : 1.503 s
Episode 011 avg. reward = -1.000, Long-term avg. reward = -0.993
..........AI : 7.146 s, Game : 1.189 s
Episode 012 avg. reward = -0.900, Long-term avg. reward = -0.992
..........AI : 13.636 s, Game : 2.431 s
Episode 013 avg. reward = -0.200, Long-term avg. reward = -0.984
..........AI : 9.940 s, Game : 1.592 s
Episode 014 avg. reward = -0.900, Long-term avg. reward = -0.984
..........AI : 9.157 s, Game : 1.544 s
Episode 015 avg. reward = -1.000, Long-term avg. reward = -0.984
..........AI : 11.272 s, Game : 1.884 s
Episode 016 avg. reward = -0.700, Long-term avg. reward = -0.981
..........AI : 8.242 s, Game : 1.389 s
Episode 017 avg. reward = -1.000, Long-term avg. reward = -0.981
..........AI : 13.770 s, Game : 2.355 s
Episode 018 avg. reward = -0.600, Long-term avg. reward = -0.977
..........AI : 9.209 s, Game : 1.557 s
Episode 019 avg. reward = -1.000, Long-term avg. reward = -0.977
..........AI : 11.424 s, Game : 1.997 s
Episode 020 avg. reward = -0.900, Long-term avg. reward = -0.977
..........AI : 14.037 s, Game : 2.296 s
Episode 021 avg. reward = -0.600, Long-term avg. reward = -0.973
..........AI : 11.642 s, Game : 2.146 s
Episode 022 avg. reward = -0.700, Long-term avg. reward = -0.970
..........AI : 10.927 s, Game : 1.811 s
Episode 023 avg. reward = -0.900, Long-term avg. reward = -0.969
..........AI : 13.434 s, Game : 2.286 s
Episode 024 avg. reward = -0.700, Long-term avg. reward = -0.967
..........AI : 13.842 s, Game : 2.316 s
Episode 025 avg. reward = -0.600, Long-term avg. reward = -0.963
..........AI : 14.952 s, Game : 2.510 s
Episode 026 avg. reward = -0.600, Long-term avg. reward = -0.959
..........AI : 10.330 s, Game : 1.789 s
Episode 027 avg. reward = -0.800, Long-term avg. reward = -0.958
..........AI : 11.131 s, Game : 1.733 s
Episode 028 avg. reward = -0.800, Long-term avg. reward = -0.956
..........AI : 8.227 s, Game : 1.357 s
Episode 029 avg. reward = -1.000, Long-term avg. reward = -0.957
..........AI : 10.212 s, Game : 1.617 s
Episode 030 avg. reward = -0.900, Long-term avg. reward = -0.956
..........AI : 10.018 s, Game : 1.639 s
Episode 031 avg. reward = -0.900, Long-term avg. reward = -0.956
..........AI : 11.128 s, Game : 1.909 s
Episode 032 avg. reward = -0.900, Long-term avg. reward = -0.955
..........AI : 10.899 s, Game : 1.902 s
Episode 033 avg. reward = -0.700, Long-term avg. reward = -0.953
..........AI : 10.411 s, Game : 1.778 s
Episode 034 avg. reward = -1.000, Long-term avg. reward = -0.953
..........AI : 7.826 s, Game : 1.384 s
Episode 035 avg. reward = -1.000, Long-term avg. reward = -0.953
..........AI : 10.914 s, Game : 1.834 s
Episode 036 avg. reward = -0.800, Long-term avg. reward = -0.952
..........AI : 9.418 s, Game : 1.595 s
Episode 037 avg. reward = -1.000, Long-term avg. reward = -0.952
..........AI : 12.238 s, Game : 2.136 s
Episode 038 avg. reward = -0.700, Long-term avg. reward = -0.950
..........AI : 11.037 s, Game : 1.788 s
Episode 039 avg. reward = -0.800, Long-term avg. reward = -0.948
..........AI : 12.242 s, Game : 1.931 s
Episode 040 avg. reward = -0.800, Long-term avg. reward = -0.947
..........AI : 9.114 s, Game : 1.546 s
Episode 041 avg. reward = -0.900, Long-term avg. reward = -0.946
..........AI : 9.768 s, Game : 1.590 s
Episode 042 avg. reward = -0.900, Long-term avg. reward = -0.946
..........AI : 12.392 s, Game : 2.091 s
Episode 043 avg. reward = -0.700, Long-term avg. reward = -0.944
..........AI : 13.988 s, Game : 2.300 s
Episode 044 avg. reward = -0.600, Long-term avg. reward = -0.940
..........AI : 10.339 s, Game : 1.801 s
Episode 045 avg. reward = -0.800, Long-term avg. reward = -0.939
..........AI : 10.907 s, Game : 1.864 s
Episode 046 avg. reward = -0.800, Long-term avg. reward = -0.937
..........AI : 14.048 s, Game : 2.390 s
Episode 047 avg. reward = -0.600, Long-term avg. reward = -0.934
..........AI : 11.143 s, Game : 1.910 s
Episode 048 avg. reward = -0.800, Long-term avg. reward = -0.933
..........AI : 8.214 s, Game : 1.425 s
Episode 049 avg. reward = -1.000, Long-term avg. reward = -0.933
..........AI : 13.838 s, Game : 2.290 s
Episode 050 avg. reward = -0.600, Long-term avg. reward = -0.930
..........AI : 11.766 s, Game : 1.926 s
Episode 051 avg. reward = -0.800, Long-term avg. reward = -0.929
..........AI : 9.740 s, Game : 1.629 s
Episode 052 avg. reward = -0.900, Long-term avg. reward = -0.928
..........AI : 10.877 s, Game : 1.791 s
Episode 053 avg. reward = -0.800, Long-term avg. reward = -0.927
..........AI : 8.521 s, Game : 1.398 s
Episode 054 avg. reward = -1.000, Long-term avg. reward = -0.928
..........AI : 10.160 s, Game : 1.617 s
Episode 055 avg. reward = -1.000, Long-term avg. reward = -0.928
..........AI : 12.508 s, Game : 2.113 s
Episode 056 avg. reward = -0.700, Long-term avg. reward = -0.926
..........AI : 9.525 s, Game : 1.678 s
Episode 057 avg. reward = -0.900, Long-term avg. reward = -0.926
..........AI : 9.219 s, Game : 1.604 s
Episode 058 avg. reward = -0.900, Long-term avg. reward = -0.926
..........AI : 12.730 s, Game : 2.098 s
Episode 059 avg. reward = -0.700, Long-term avg. reward = -0.923
..........AI : 10.395 s, Game : 1.756 s
Episode 060 avg. reward = -0.800, Long-term avg. reward = -0.922
..........AI : 8.159 s, Game : 1.386 s
Episode 061 avg. reward = -1.000, Long-term avg. reward = -0.923
..........AI : 9.695 s, Game : 1.575 s
Episode 062 avg. reward = -0.900, Long-term avg. reward = -0.923
..........AI : 8.881 s, Game : 1.511 s
Episode 063 avg. reward = -0.900, Long-term avg. reward = -0.923
..........AI : 9.919 s, Game : 1.729 s
Episode 064 avg. reward = -0.900, Long-term avg. reward = -0.922
..........AI : 10.911 s, Game : 1.807 s
Episode 065 avg. reward = -0.900, Long-term avg. reward = -0.922
..........AI : 9.341 s, Game : 1.540 s
Episode 066 avg. reward = -0.900, Long-term avg. reward = -0.922
..........AI : 8.606 s, Game : 1.379 s
Episode 067 avg. reward = -1.000, Long-term avg. reward = -0.923
..........AI : 10.261 s, Game : 1.640 s
Episode 068 avg. reward = -0.900, Long-term avg. reward = -0.922
..........AI : 8.066 s, Game : 1.007 s
Episode 001 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 7.824 s, Game : 1.265 s
Episode 002 avg. reward = -0.900, Long-term avg. reward = -0.999
..........AI : 7.301 s, Game : 1.275 s
Episode 003 avg. reward = -1.000, Long-term avg. reward = -0.999
..........AI : 7.538 s, Game : 1.237 s
Episode 004 avg. reward = -1.000, Long-term avg. reward = -0.999
..........AI : 5.662 s, Game : 0.976 s
Episode 005 avg. reward = -1.000, Long-term avg. reward = -0.999
..........AI : 10.815 s, Game : 1.890 s
Episode 006 avg. reward = -0.500, Long-term avg. reward = -0.994
..........AI : 10.705 s, Game : 1.755 s
Episode 007 avg. reward = -0.800, Long-term avg. reward = -0.992
..........AI : 8.299 s, Game : 1.400 s
Episode 008 avg. reward = -0.900, Long-term avg. reward = -0.991
..........AI : 8.906 s, Game : 1.539 s
Episode 009 avg. reward = -0.900, Long-term avg. reward = -0.990
..........AI : 13.974 s, Game : 2.562 s
Episode 010 avg. reward = -0.400, Long-term avg. reward = -0.984
..........AI : 10.314 s, Game : 1.763 s
Episode 011 avg. reward = -0.800, Long-term avg. reward = -0.983
..........AI : 11.363 s, Game : 2.044 s
Episode 012 avg. reward = -0.600, Long-term avg. reward = -0.979
..........AI : 12.670 s, Game : 2.213 s
Episode 013 avg. reward = -0.700, Long-term avg. reward = -0.976
..........AI : 11.802 s, Game : 1.976 s
Episode 014 avg. reward = -0.700, Long-term avg. reward = -0.973
..........AI : 14.714 s, Game : 2.725 s
Episode 015 avg. reward = -0.400, Long-term avg. reward = -0.967
..........AI : 7.696 s, Game : 1.394 s
Episode 016 avg. reward = -0.900, Long-term avg. reward = -0.967
..........AI : 10.965 s, Game : 1.848 s
Episode 017 avg. reward = -0.800, Long-term avg. reward = -0.965
..........AI : 8.953 s, Game : 1.550 s
Episode 018 avg. reward = -0.900, Long-term avg. reward = -0.964
..........AI : 8.405 s, Game : 1.464 s
Episode 019 avg. reward = -0.900, Long-term avg. reward = -0.964
..........AI : 22.938 s, Game : 4.312 s
Episode 020 avg. reward = 0.400, Long-term avg. reward = -0.950
..........AI : 11.053 s, Game : 1.966 s
Episode 021 avg. reward = -0.800, Long-term avg. reward = -0.949
..........AI : 7.577 s, Game : 1.329 s
Episode 022 avg. reward = -1.000, Long-term avg. reward = -0.949
..........AI : 7.368 s, Game : 1.344 s
Episode 023 avg. reward = -1.000, Long-term avg. reward = -0.950
..........AI : 16.129 s, Game : 3.219 s
Episode 024 avg. reward = -0.300, Long-term avg. reward = -0.943
..........AI : 18.084 s, Game : 3.250 s
Episode 025 avg. reward = -0.200, Long-term avg. reward = -0.936
..........AI : 8.402 s, Game : 1.476 s
Episode 026 avg. reward = -1.000, Long-term avg. reward = -0.936
..........AI : 7.159 s, Game : 1.328 s
Episode 027 avg. reward = -1.000, Long-term avg. reward = -0.937
..........AI : 8.264 s, Game : 1.563 s
Episode 028 avg. reward = -0.900, Long-term avg. reward = -0.937
..........AI : 8.434 s, Game : 1.570 s
Episode 029 avg. reward = -0.900, Long-term avg. reward = -0.936
..........AI : 7.032 s, Game : 1.292 s
Episode 030 avg. reward = -1.000, Long-term avg. reward = -0.937
..........AI : 8.112 s, Game : 1.463 s
Episode 031 avg. reward = -0.900, Long-term avg. reward = -0.937
..........AI : 7.816 s, Game : 1.388 s
Episode 032 avg. reward = -0.900, Long-term avg. reward = -0.936
..........AI : 7.179 s, Game : 1.333 s
Episode 033 avg. reward = -1.000, Long-term avg. reward = -0.937
..........AI : 9.205 s, Game : 1.659 s
Episode 034 avg. reward = -0.800, Long-term avg. reward = -0.935
..........AI : 8.292 s, Game : 1.526 s
Episode 035 avg. reward = -0.900, Long-term avg. reward = -0.935
..........AI : 7.718 s, Game : 1.356 s
Episode 036 avg. reward = -1.000, Long-term avg. reward = -0.936
..........AI : 8.191 s, Game : 1.459 s
Episode 037 avg. reward = -0.800, Long-term avg. reward = -0.934
..........AI : 10.983 s, Game : 1.943 s
Episode 038 avg. reward = -0.700, Long-term avg. reward = -0.932
..........AI : 11.597 s, Game : 2.187 s
Episode 039 avg. reward = -0.600, Long-term avg. reward = -0.929
..........AI : 7.427 s, Game : 1.320 s
Episode 040 avg. reward = -1.000, Long-term avg. reward = -0.929
..........AI : 9.980 s, Game : 1.812 s
Episode 041 avg. reward = -0.800, Long-term avg. reward = -0.928
..........AI : 10.975 s, Game : 2.075 s
Episode 042 avg. reward = -0.700, Long-term avg. reward = -0.926
..........AI : 8.773 s, Game : 1.500 s
Episode 043 avg. reward = -0.900, Long-term avg. reward = -0.926
