..........AI : 7.931 s, Game : 0.673 s
Episode 1288 avg. reward = 3.000, Long-term avg. reward = 2.496
..........AI : 31.588 s, Game : 4.290 s
Episode 1289 avg. reward = 0.300, Long-term avg. reward = 2.474
..........AI : 44.065 s, Game : 6.228 s
Episode 1290 avg. reward = 0.800, Long-term avg. reward = 2.457
..........AI : 55.505 s, Game : 7.341 s
Episode 1291 avg. reward = 1.600, Long-term avg. reward = 2.449
..........AI : 89.158 s, Game : 12.727 s
Episode 1292 avg. reward = 3.600, Long-term avg. reward = 2.460
..........AI : 84.845 s, Game : 12.280 s
Episode 1293 avg. reward = 3.600, Long-term avg. reward = 2.471
..........AI : 82.160 s, Game : 11.915 s
Episode 1294 avg. reward = 3.300, Long-term avg. reward = 2.480
..........AI : 48.200 s, Game : 6.849 s
Episode 1295 avg. reward = 1.300, Long-term avg. reward = 2.468
..........AI : 76.670 s, Game : 11.320 s
Episode 1296 avg. reward = 3.000, Long-term avg. reward = 2.473
..........AI : 90.297 s, Game : 13.331 s
Episode 1297 avg. reward = 3.800, Long-term avg. reward = 2.487
..........AI : 118.732 s, Game : 16.523 s
Episode 1298 avg. reward = 5.200, Long-term avg. reward = 2.514
..........AI : 60.561 s, Game : 8.545 s
Episode 1299 avg. reward = 2.000, Long-term avg. reward = 2.509
..........AI : 118.996 s, Game : 16.699 s
Episode 1300 avg. reward = 5.300, Long-term avg. reward = 2.536
..........AI : 45.327 s, Game : 6.631 s
Episode 1301 avg. reward = 1.000, Long-term avg. reward = 2.521
..........AI : 56.942 s, Game : 8.160 s
Episode 1302 avg. reward = 1.800, Long-term avg. reward = 2.514
..........AI : 58.899 s, Game : 8.384 s
Episode 1303 avg. reward = 1.800, Long-term avg. reward = 2.507
..........AI : 81.427 s, Game : 11.457 s
Episode 1304 avg. reward = 3.200, Long-term avg. reward = 2.514
..........AI : 61.634 s, Game : 8.927 s
Episode 1305 avg. reward = 2.000, Long-term avg. reward = 2.509
..........AI : 35.721 s, Game : 5.244 s
Episode 1306 avg. reward = 0.500, Long-term avg. reward = 2.488
..........AI : 102.612 s, Game : 14.245 s
Episode 1307 avg. reward = 4.200, Long-term avg. reward = 2.506
..........AI : 141.392 s, Game : 19.572 s
Episode 1308 avg. reward = 6.200, Long-term avg. reward = 2.542
..........AI : 68.272 s, Game : 9.134 s
Episode 1309 avg. reward = 2.000, Long-term avg. reward = 2.537
..........AI : 42.401 s, Game : 5.967 s
Episode 1310 avg. reward = 0.800, Long-term avg. reward = 2.520
..........AI : 97.754 s, Game : 13.395 s
Episode 1311 avg. reward = 3.900, Long-term avg. reward = 2.533
..........AI : 49.537 s, Game : 6.745 s
Episode 1312 avg. reward = 1.300, Long-term avg. reward = 2.521
..........AI : 46.301 s, Game : 6.385 s
Episode 1313 avg. reward = 1.000, Long-term avg. reward = 2.506
..........AI : 57.757 s, Game : 8.344 s
Episode 1314 avg. reward = 1.800, Long-term avg. reward = 2.499
..........AI : 70.114 s, Game : 9.740 s
Episode 1315 avg. reward = 2.400, Long-term avg. reward = 2.498
..........AI : 59.561 s, Game : 8.133 s
Episode 1316 avg. reward = 1.800, Long-term avg. reward = 2.491
..........AI : 100.923 s, Game : 14.210 s
Episode 1317 avg. reward = 4.200, Long-term avg. reward = 2.508
..........AI : 38.489 s, Game : 5.078 s
Episode 1318 avg. reward = 0.600, Long-term avg. reward = 2.489
..........AI : 42.480 s, Game : 6.028 s
Episode 1319 avg. reward = 0.700, Long-term avg. reward = 2.471
..........AI : 111.600 s, Game : 15.246 s
Episode 1320 avg. reward = 4.600, Long-term avg. reward = 2.492
..........AI : 54.633 s, Game : 6.939 s
Episode 1321 avg. reward = 1.300, Long-term avg. reward = 2.480
..........AI : 58.278 s, Game : 7.727 s
Episode 1322 avg. reward = 1.600, Long-term avg. reward = 2.472
..........AI : 68.525 s, Game : 9.229 s
Episode 1323 avg. reward = 2.200, Long-term avg. reward = 2.469
..........AI : 57.541 s, Game : 8.090 s
Episode 1324 avg. reward = 1.700, Long-term avg. reward = 2.461
..........AI : 56.046 s, Game : 7.627 s
Episode 1325 avg. reward = 1.400, Long-term avg. reward = 2.451
..........AI : 65.797 s, Game : 9.058 s
Episode 1326 avg. reward = 2.000, Long-term avg. reward = 2.446
..........AI : 69.317 s, Game : 9.101 s
Episode 1327 avg. reward = 2.000, Long-term avg. reward = 2.442
..........AI : 36.934 s, Game : 4.857 s
Episode 1328 avg. reward = 0.300, Long-term avg. reward = 2.420
..........AI : 44.305 s, Game : 6.014 s
Episode 1329 avg. reward = 0.900, Long-term avg. reward = 2.405
..........AI : 74.681 s, Game : 9.950 s
Episode 1330 avg. reward = 2.400, Long-term avg. reward = 2.405
..........AI : 107.921 s, Game : 15.448 s
Episode 1331 avg. reward = 4.800, Long-term avg. reward = 2.429
..........AI : 79.074 s, Game : 10.575 s
Episode 1332 avg. reward = 2.600, Long-term avg. reward = 2.431
..........AI : 115.053 s, Game : 15.408 s
Episode 1333 avg. reward = 4.700, Long-term avg. reward = 2.453
..........AI : 132.092 s, Game : 18.595 s
Episode 1334 avg. reward = 6.000, Long-term avg. reward = 2.489
..........AI : 56.447 s, Game : 7.978 s
Episode 1335 avg. reward = 1.800, Long-term avg. reward = 2.482
